Year,Name,Position,Institution,SubInstitution,Education,AffiliationId,carnegie_id,PrimarySample,level_0,index,StateSystem,FixedPosition
2018,Ashley Amos Copelan,Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,Heather Darden,Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,"Thomas P. ""Tom"" Bishop",Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,Jimmy Carter,Trustee,Mercer University,,Naval Acad 1946 BS,150149174.0,140447.0,True,,,,Trustee
2018,"William H. ""Billy"" Anderson II",Trustee,Mercer University,,Mercer 1959,150149174.0,140447.0,True,,,,Trustee
2018,David E. Hudson,Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,"Margaret ""Maggie"" Gill, MBA",Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,Cathy Callaway Adams,Trustee,Mercer University,,Mercer 1981 BBA; Georgia State MBA,150149174.0,140447.0,True,,,,Trustee
2018,"William Andrew ""Andy"" Haggard",Trustee,Mercer University,,Florida State 1964; Mercer 1967 JD,150149174.0,140447.0,True,,,,Trustee
2018,"Patricia Bridges ""Patty"" Dash",Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,Holly McCorkle Jones,Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,"Dr. William J. ""Bill"" Ireland, Jr",Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,"James N. ""Dock"" Hollingsworth, Jr",Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,Genelle Jennings,Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,Robert F. Hatcher,Trustee,Mercer University,,Georgia BBA,150149174.0,140447.0,True,,,,Trustee
2018,"Miller Peterson ""Pete"" Robinson",Trustee,Mercer University,,Emory 1977 BA; Mercer 1980 JD,150149174.0,140447.0,True,,,,Trustee
2018,Sara L. Doyle,Trustee,Mercer University,,Florida; Mercer 1994 JD,150149174.0,140447.0,True,,,,Trustee
2018,Mary Diane Owens,Trustee,Mercer University,,"Mercer 1977 AB, 1980 JD",150149174.0,140447.0,True,,,,Trustee
2018,Nancy A. Grace,Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,Zell B. Miller,Trustee,Mercer University,,"Young Harris 1951 AA; Georgia 1957 BA, 1958 MA",150149174.0,140447.0,True,,,,Trustee
2018,"Maxine Cynthia ""Cindy"" Morris",Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,"James Thomas ""Tom"" McAfee III",Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,William F. Thomas,Chair,Mercer University,,Mercer 1966 LLB,150149174.0,140447.0,True,,,,Board President
2018,"Dr. Spencer B. King III, MD",Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,"Claude M. ""Mick"" Kicklighter",Trustee,Mercer University,,Mercer 1955 BA; George Washington 1974 MA,150149174.0,140447.0,True,,,,Trustee
2018,Carolyn T. McAfee,Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,W. Carl Reynolds,Trustee,Mercer University,,Harvard BA; Northwestern MA; Virginia MD,150149174.0,140447.0,True,,,,Trustee
2018,O. Gene Gabbard,Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,"A. V. Elliott, Jr",Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,Julie Whidden Long,Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,"Raymond M. ""Thad"" Warren III",Trustee,Mercer University,,Mercer 1986,150149174.0,140447.0,True,,,,Trustee
2018,William D. Underwood,Ex Officio Trustee,Mercer University,,,150149174.0,140447.0,True,,,,"Trustee, Ex Officio"
2018,Marc Thomas Treadwell,Trustee,Mercer University,,Valdosta State U 1978 BA; Mercer 1981 JD,150149174.0,140447.0,True,,,,Trustee
2018,Hugh P. Thompson,Trustee,Mercer University,,Emory 1964; Oglethorpe 1965; Mercer 1969 JD,150149174.0,140447.0,True,,,,Trustee
2018,James R. Williams,Trustee,Mercer University,,Mercer 1993,150149174.0,140447.0,True,,,,Trustee
2018,Barbara Brown Taylor,Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,J. Daniel Speight,Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,"Edward J. ""Ed"" Schutter",Trustee,Mercer University,,,150149174.0,140447.0,True,,,,Trustee
2018,W. Louis Sands,Trustee,Mercer University,,"Mercer 1971 BA, 1974 JD",150149174.0,140447.0,True,,,,Trustee
2018,Jerry S. Wilson,Trustee,Mercer University,,Georgia; Mercer MBA,150149174.0,140447.0,True,,,,Trustee
2018,Brian Mosallam,Trustee,Michigan State University,,,87216513.0,171100.0,True,,,,Trustee
2018,Mitch Lyons,Trustee,Michigan State University,,,87216513.0,171100.0,True,,,,Trustee
2018,Melanie Foster,Trustee,Michigan State University,,,87216513.0,171100.0,True,,,,Trustee
2018,Joel Ferguson,Vice Chairman,Michigan State University,,Michigan State 1977 BS,87216513.0,171100.0,True,,,,Board Vice President
2018,Dianne Byrum,Trustee,Michigan State University,,Michigan State BS,87216513.0,171100.0,True,,,,Trustee
2018,Brian Breslin,Chairman,Michigan State University,,,87216513.0,171100.0,True,,,,Board President
2018,George Perles,Trustee,Michigan State University,,"Michigan State 1960, 1961",87216513.0,171100.0,True,,,,Trustee
2018,"Daniel J. ""Dan"" Kelly",Trustee,Michigan State University,,Western Michigan BS; Detroit Mercy JD,87216513.0,171100.0,True,,,,Trustee
2018,Glenn D. Mroz,Ex Officio Board Member,Michigan Technological University,,,11957088.0,171128.0,True,,,,"Member, Ex Officio"
2018,Steven Tomaszewski,Board Member,Michigan Technological University,,Michigan Tech 1991; Wayne State U,11957088.0,171128.0,True,,,,Member
2018,William D. Johnson,Board Member,Michigan Technological University,,Central Michigan,11957088.0,171128.0,True,,,,Member
2018,Julie Seppala,Treasurer,Michigan Technological University,,,11957088.0,171128.0,True,,,,Other Board Member
2018,Brenda Ryan,Board Member,Michigan Technological University,,Michigan Tech BS; Virginia MS,11957088.0,171128.0,True,,,,Member
2018,Derhun Sanders,Board Member,Michigan Technological University,,Michigan Tech 1997,11957088.0,171128.0,True,,,,Member
2018,Linda D. Kennedy,Board Member,Michigan Technological University,,"Michigan Tech 1991 BS: Minnesota 1996 BA, 1998 JD",11957088.0,171128.0,True,,,,Member
2018,Terry J. Woychowski,Board Member,Michigan Technological University,,Michigan Tech 1978 BE,11957088.0,171128.0,True,,,,Member
2018,"Robert J. ""Bob"" Jacquart",Board Member,Michigan Technological University,,,11957088.0,171128.0,True,,,,Member
2018,Chip Morgan,Trustee,Mississippi State University,,Mississippi BPA,99041443.0,,True,,,,Trustee
2018,Tom Duff,Trustee,Mississippi State University,,Southern Mississippi 1980 BB,99041443.0,,True,,,,Trustee
2018,Shane Hooper,Vice President,Mississippi State University,,,99041443.0,,True,,,,Board Vice President
2018,Hal Parker,Trustee,Mississippi State University,,,99041443.0,,True,,,,Trustee
2018,"Christine Lindsay Pickering, CPA",Trustee,Mississippi State University,,Southern Mississippi BS,99041443.0,,True,,,,Trustee
2018,Alan W. Perry,Trustee,Mississippi State University,,Mississippi 1969 BAA; Harvard 1972 JD,99041443.0,,True,,,,Trustee
2018,Dr. J. Walt Starr,Trustee,Mississippi State University,,Mississippi State 1980 BS; Mississippi 1984 DDS,99041443.0,,True,,,,Trustee
2018,"Dr. Alfred E. McNair, Jr",Trustee,Mississippi State University,,Tougaloo BS: Columbia MD,99041443.0,,True,,,,Trustee
2018,Douglas W. Rouse,Trustee,Mississippi State University,,Southern Mississippi 1971 BS; Mississippi 1975 MD,99041443.0,,True,,,,Trustee
2018,Dr. Bradford Johnson Dye,Trustee,Mississippi State University,,,99041443.0,,True,,,,Trustee
2018,"C. D. Smith, Jr",President,Mississippi State University,,Mississippi State MBA,99041443.0,,True,,,,Board President
2018,Susan A. Cole,Trustee,Montclair State University,,,166088655.0,185590.0,True,,,,Trustee
2018,"Lawrence R""Larry"" Inserra, Jr",Trustee,Montclair State University,,Lehigh BS,166088655.0,185590.0,True,,,,Trustee
2018,Thomas Maguire,Trustee,Montclair State University,,,166088655.0,185590.0,True,,,,Trustee
2018,Mary A. Comito,Trustee,Montclair State University,,SUNY (Albany) BA; George Washington MA,166088655.0,185590.0,True,,,,Trustee
2018,Douglas L. Kennedy,Trustee,Montclair State University,,"Sacred Heart U BSEc, MBA",166088655.0,185590.0,True,,,,Trustee
2018,"Dr. Francis M. C. Cuss, MBChB, FRCP",Vice Chairman,Montclair State University,,King's Col (UK) BA; Middlesex Med (UK); Cambridge (UK),166088655.0,185590.0,True,,,,Board Vice President
2018,"Kent Sluyter, CLU",Secretary,Montclair State University,,Lafayette BS,166088655.0,185590.0,True,,,,Other Board Member
2018,Preston D. Pinkett III,Trustee,Montclair State University,,Cornell 1984 BS: Wharton 1999 MBA,166088655.0,185590.0,True,,,,Trustee
2018,George J. Hiltzik,Chairman,Montclair State University,,Cornell 1967 BS; Columbia 1970 JD,166088655.0,185590.0,True,,,,Board President
2018,Ralph A. LaRossa,Trustee,Montclair State University,,Stevens BE,166088655.0,185590.0,True,,,,Trustee
2018,Jean Marc de Grandpre,Trustee,Montclair State University,,Southern New Hampshire MBA,166088655.0,185590.0,True,,,,Trustee
2018,"John L. McGoldrick, Esq",Trustee,Montclair State University,,"Harvard 1963 AB, 1966 LLB",166088655.0,185590.0,True,,,,Trustee
2018,William T. Mullen,Trustee,Montclair State University,,,166088655.0,185590.0,True,,,,Trustee
2018,Jerome Drexler,Overseer,New Jersey Institute Of Technology,,NJIT 1955,118118575.0,185828.0,True,,,,Overseer
2018,Kim Felix,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,J. Robert Hillier,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,Caren L. Freyer-DeSouza,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,Paul Profeta,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,Marjorie A. Perry,Co-Executive Vice Chair,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Board Vice President
2018,John H. Olson,Overseer,New Jersey Institute Of Technology,,"NJIT 1961, 1966",118118575.0,185828.0,True,,,,Overseer
2018,George M. Newcombe,Overseer,New Jersey Institute Of Technology,,NJIT 1969,118118575.0,185828.0,True,,,,Overseer
2018,Norma J. Clayton,Overseer,New Jersey Institute Of Technology,,NJIT 1981,118118575.0,185828.0,True,,,,Overseer
2018,Martin Tuchman,Overseer,New Jersey Institute Of Technology,,NJIT 1962,118118575.0,185828.0,True,,,,Overseer
2018,Vincent J. Naimoli,Overseer,New Jersey Institute Of Technology,,Notre Dame 1959 BSME; NJIT 1962 MSME; Fairleigh Dickinson 1974 MBA,118118575.0,185828.0,True,,,,Overseer
2018,Stephanie Tonic,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,Emil C. Herkert,Chairman Emeritus,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Board President
2018,Mark Romanski,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,John J. Fumosa,Overseer,New Jersey Institute Of Technology,,NJIT 1974,118118575.0,185828.0,True,,,,Overseer
2018,Carlton R. West,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,Joseph T. Welch III,Overseer Emeritus,New Jersey Institute Of Technology,,NJIT 1962,118118575.0,185828.0,True,,,,Overseer
2018,Philip L. Rinaldi,Overseer,New Jersey Institute Of Technology,,NJIT 1968 BSChE,118118575.0,185828.0,True,,,,Overseer
2018,"Edward J. Bishof, Sr",Assistant Treasurer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Other Board Member
2018,"Gregory Sauter, PE",Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,Robert Medina,Overseer,New Jersey Institute Of Technology,,NJIT 1975,118118575.0,185828.0,True,,,,Overseer
2018,W. Marcus Sheridan,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,John W. Seazholtz,Chairman,New Jersey Institute Of Technology,,NJIT 1959,118118575.0,185828.0,True,,,,Board President
2018,Steven Annunziato,Overseer,New Jersey Institute Of Technology,,NJIT 1982 BSIE; Boston U ME; Creighton MBA,118118575.0,185828.0,True,,,,Overseer
2018,Nicholas M. DeNichilo,Overseer,New Jersey Institute Of Technology,,"NJIT 1973, 1978",118118575.0,185828.0,True,,,,Overseer
2018,Dr. Fadi P. Deek,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,Daniel A. Henderson,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,Pascal Montilus,Overseer,New Jersey Institute Of Technology,,NJIT 1987,118118575.0,185828.0,True,,,,Overseer
2018,N. Eric Johanson,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,"Dr. Kenneth Alexo, Jr.",Overseer,New Jersey Institute Of Technology,,Princeton 2009 PhD,118118575.0,185828.0,True,,,,Overseer
2018,Arthur A. Kapoor,Co-Executive Vice Chair,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Board Vice President
2018,Steven Kalafer,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,Richard M. Maser,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,John McCann,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,Raymond J. McGowan,Overseer,New Jersey Institute Of Technology,,NJIT 1964,118118575.0,185828.0,True,,,,Overseer
2018,"Edward J. Bishof, Sr",Secretary (Interim),New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Other Board Member
2018,Joel S. Bloom,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,Albert A. Dorman,Overseer,New Jersey Institute Of Technology,,NJIT 1945,118118575.0,185828.0,True,,,,Overseer
2018,David T. Gockel,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,Irwin Dorros,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,Robert J. Levin,Overseer,New Jersey Institute Of Technology,,,118118575.0,185828.0,True,,,,Overseer
2018,Steven H. Bloom,Trustee,New School,,SUNY (Binghamton) BA; Michigan MPH,102179633.0,193654.0,True,,,,Trustee
2018,Robert H. Mundheim,Trustee,New School,,"Harvard 1954 BA, 1957 LLB",102179633.0,193654.0,True,,,,Trustee
2018,Sheila C. Johnson,Trustee,New School,,Illinois 1970 BA,102179633.0,193654.0,True,,,,Trustee
2018,Linda E. Rappaport,Trustee,New School,,Wesleyan U 1974 BA; NYU 1977 JD,102179633.0,193654.0,True,,,,Trustee
2018,Mrs. James C. Slaughter,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Michael J. Johnston,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Elliot Stein,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Kay Unger,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,David E. Van Zandt,Trustee,New School,,Maryland BS; Cornell 1974 PhD,102179633.0,193654.0,True,,,,Trustee
2018,Stanley Parker Silverstein,Trustee,New School,,Yale 1974 BA; Harvard 1977 JD,102179633.0,193654.0,True,,,,Trustee
2018,Bernard Leon Schwartz,Trustee,New School,,CCNY 1948 BS,102179633.0,193654.0,True,,,,Trustee
2018,Robert F. Hoerle,Trustee,New School,,Yale 1956 BS; Harvard 1962 MBA,102179633.0,193654.0,True,,,,Trustee
2018,Timothy L. Porter,Trustee,New School,,Col Holy Cross 1968 BA; NYU 1974 JD,102179633.0,193654.0,True,,,,Trustee
2018,Charles R. Perrin,Trustee,New School,,Trinity Col (CT) BA; Columbia 1969 MBA,102179633.0,193654.0,True,,,,Trustee
2018,Daniel T. Motulsky,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Anthony J. Mannarino,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Nancy Lublin,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Malcolm B. Smith,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,William D. Zabel,Trustee,New School,,Princeton 1958 BA; Harvard 1961 LLB,102179633.0,193654.0,True,,,,Trustee
2018,Beth Rudin DeWoody,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Christopher B. Kuenne,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Franci J. Blassberg,Vice Chair,New School,,Cornell 1975 AB. 1977 JD,102179633.0,193654.0,True,,,,Board Vice President
2018,William E. Havemeyer,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Lilian Shiao-Yen Wu,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Christopher J. Castano,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Dr. Judith Zarin,Trustee,New School,,New School PhD; Cardozo JD,102179633.0,193654.0,True,,,,Trustee
2018,Jane DeFlorio,Trustee,New School,,Notre Dame BS; Harvard MBA,102179633.0,193654.0,True,,,,Trustee
2018,Douglas David Durst,Trustee,New School,,"Ethical Culture (New York, NY) 1962; UC Berkeley 1966 BA",102179633.0,193654.0,True,,,,Trustee
2018,Dominique Bluhdor,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Arnold H. Aronson,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Henry H. Arnhold,Trustee,New School,,UCLA,102179633.0,193654.0,True,,,,Trustee
2018,Garry Crowder,Vice Chair,New School,,,102179633.0,193654.0,True,,,,Board Vice President
2018,"Joseph R. ""Joe"" Gromek",Chair,New School,,,102179633.0,193654.0,True,,,,Board President
2018,Charles M. Allen,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Jeffrey R. Gural,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Paul A. Gould,Trustee,New School,,Fairleigh Dickinson 1975 BS,102179633.0,193654.0,True,,,,Trustee
2018,Susan U. Halpern,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Susan L. Foote,Vice Chair,New School,,,102179633.0,193654.0,True,,,,Board Vice President
2018,Renaud Dutreil,Trustee,New School,,ENSAM (France) 1987: L'ENA (France) 1989,102179633.0,193654.0,True,,,,Trustee
2018,Fred A. Dust,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Michael E. Gellert,Trustee,New School,,,102179633.0,193654.0,True,,,,Trustee
2018,Bevis Longstreth,Trustee,New School,,Princeton 1965; Harvard 1961 JD,102179633.0,193654.0,True,,,,Trustee
2018,Amanda Lipitz,Young Alumni Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Brett Benjamin Rochkind,Alumni Trustee,New York University,,Stern 1998 BS; Columbia MBA,57206974.0,193900.0,True,,,,Trustee
2018,Jonathan C. Kim,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Mark Leslie,Trustee,New York University,,NYU 1966 BA,57206974.0,193900.0,True,,,,Trustee
2018,Luiz Fraga,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,"Laurence D""Larry"" Fink",Vice Chair,New York University,,"UCLA 1974 BA, 1976 MBA",57206974.0,193900.0,True,,,,Board Vice President
2018,Lun Feng,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Lisa H. Silverstein,Trustee,New York University,,NYU 1988 BA,57206974.0,193900.0,True,,,,Trustee
2018,Constance Silver,Vice Chair,New York University,,,57206974.0,193900.0,True,,,,Board Vice President
2018,Larry A. Silverstein,Honorary Vice Chair,New York University,,NYU 1952,57206974.0,193900.0,True,,,,Board Vice President
2018,Jay Stein,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Joseph S. Steinberg,Trustee,New York University,,NYU 1966 AB; Harvard 1970 MBA,57206974.0,193900.0,True,,,,Trustee
2018,Jessica Swartz,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Adam Taki,Young Alumni Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Chandrika Tandon,Vice Chair,New York University,,,57206974.0,193900.0,True,,,,Board Vice President
2018,William C. Rudin,Trustee,New York University,,NYU 1979 BS,57206974.0,193900.0,True,,,,Trustee
2018,Daniel R. Tisch,Vice Chair,New York University,,,57206974.0,193900.0,True,,,,Board Vice President
2018,Nina V. Weissberg,Trustee,New York University,,Beloit 1984,57206974.0,193900.0,True,,,,Trustee
2018,Anthony Welters,Vice Chair,New York University,,Manhattanville; NYU 1977 JD,57206974.0,193900.0,True,,,,Board Vice President
2018,Leonard A. Wilf,Vice Chair,New York University,,Boston U BA; Georgetown 1972 JD; NYU 1977 LLM,57206974.0,193900.0,True,,,,Board Vice President
2018,Maria S. Bartiromo,Alumni Trustee,New York University,,NYU 1989,57206974.0,193900.0,True,,,,Trustee
2018,Sascia Yuan,Young Alumni Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Shelby White,Vice Chair,New York University,,,57206974.0,193900.0,True,,,,Board Vice President
2018,Martin Lipton,Chair Emeritus,New York University,,Wharton 1952 BS; NYU 1955 LLB,57206974.0,193900.0,True,,,,Board President
2018,Charles Zegar,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Marc H. Bell,Trustee,New York University,,Babson BS; NYU 1989 MS,57206974.0,193900.0,True,,,,Trustee
2018,"Judith ""Judy"" Steinhardt",Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Tamara Winn,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Wenliang Wang,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Taffi Ayodele,Young Alumni Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Khaldoon Khalifa AI Mubarak,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Ronald D. Abramson,Trustee,New York University,,NYU 1971 BA: Georgetown 1974 JD,57206974.0,193900.0,True,,,,Trustee
2018,Betty Weinberg Ellerin,Trustee Associate,New York University,,"NYU 1950 BA, 1952 LLB",57206974.0,193900.0,True,,,,Trustee
2018,"Leonard Boxer, Esq",Trustee Associate,New York University,,Stern 1960 BS; NYU 1963 LLB,57206974.0,193900.0,True,,,,Trustee
2018,Gale Drukier,Alumni Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Phyllis Putter Barasch,Vice Chair,New York University,,NYU 1981,57206974.0,193900.0,True,,,,Board Vice President
2018,William R. Berkley,Chair,New York University,,Stern 1966 BA; Harvard 1968 MBA,57206974.0,193900.0,True,,,,Board President
2018,Bruce D. Berger,Trustee Associate,New York University,,Stern 1966,57206974.0,193900.0,True,,,,Trustee
2018,Howard M. Meyers,Trustee,New York University,,NYU 1964 BS,57206974.0,193900.0,True,,,,Trustee
2018,Sharon Chang,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Catherine B. Reynolds,Trustee,New York University,,Vanderbilt 1979 BS,57206974.0,193900.0,True,,,,Trustee
2018,Marvin Leffler,Trustee Associate,New York University,Town Hall Foundation,"Stern 1942, 1951",57206974.0,193900.0,True,,,,Trustee
2018,Fiona Druckenmiller,Trustee,New York University,,Barnard BS; Stern 1989 MBA,57206974.0,193900.0,True,,,,Trustee
2018,William T. Comfort III,Alumni Trustee,New York University,,NYU 1994 JD. 1999 LLM,57206974.0,193900.0,True,,,,Trustee
2018,Evan R. Chesler,Alumni Trustee,New York University,,NYU 1970 BA: Hunter 1973 MA: NYU 1975 JD,57206974.0,193900.0,True,,,,Trustee
2018,Steven A. Cohen,Trustee,New York University,,NYU 1985 BA: Pennsylvania 1988 JD,57206974.0,193900.0,True,,,,Trustee
2018,Bill Brewer,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Jane Eisner Bram,Trustee Associate,New York University,,"NYU 1958, 1979, 2000",57206974.0,193900.0,True,,,,Trustee
2018,Dr. Brian A. Levine,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Michael Denkensohn,Trustee,New York University,,Stern 1973,57206974.0,193900.0,True,,,,Trustee
2018,Norman Goodman,Trustee Associate,New York University,,"NYU 1947, 1950 JD",57206974.0,193900.0,True,,,,Trustee
2018,Joel S. Ehrenkranz,Trustee,New York University,,"Wharton 1956 BS, 1957 MBA; NYU 1961 LLB, 1963 LLM",57206974.0,193900.0,True,,,,Trustee
2018,Casey BoxO,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Mark Fung,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Joseph P. Landy,Trustee,New York University,,Wharton 1983 BS; Stern 1996 MBA,57206974.0,193900.0,True,,,,Trustee
2018,Lisa Yoo Hahn,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Jinsong Ding,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Mimi M.D. Marziani,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Boris Jordan,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Charles D. Klein,Trustee,New York University,,NYU 1963,57206974.0,193900.0,True,,,,Trustee
2018,Dr. Beverly Hyman,Alumni Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Natalie Holder-Winfield,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Jeffrey S. Gould,Alumni Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Kelly Kennedy Mack,Young Alumni Trustee,New York University,,Stern MBA; Georgetown BA,57206974.0,193900.0,True,,,,Trustee
2018,"Dr. Andrew David ""Andy"" Hamilton",Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Ruthie Ann Miles,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Mitchell L. Jacobson,Trustee,New York University,,Brandeis; NYU 1976,57206974.0,193900.0,True,,,,Trustee
2018,Jeffrey H. Lynford,Trustee Associate,New York University,,SUNY (Buffalo) BA; Fordham JD; Princeton MPA,57206974.0,193900.0,True,,,,Trustee
2018,Steven L. Miller,Alumni Trustee,New York University,,NYU 1970,57206974.0,193900.0,True,,,,Trustee
2018,Constance Jane Milstein,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,Thomas J. Murphy,Honorary Vice Chair,New York University,,Harvard 1949 MBA,57206974.0,193900.0,True,,,,Board Vice President
2018,David C. Oxman,Trustee,New York University,,,57206974.0,193900.0,True,,,,Trustee
2018,John Alfred Paulson,Trustee,New York University,,NYU 1978 BS; Harvard 1980 MBA,57206974.0,193900.0,True,,,,Trustee
2018,Andre J. L. Koo,Trustee,New York University,,Stern 1994 MBA,57206974.0,193900.0,True,,,,Trustee
2018,Carolyn Coward,Governor,North Carolina Agricultural and Technical State University,,,35777872.0,,True,,,University of North Carolina System,Governor
2018,J. Alex Mitchell,Governor,North Carolina Agricultural and Technical State University,,,35777872.0,,True,,,University of North Carolina System,Governor
2018,Namon Leo Daughtry,Governor,North Carolina Agricultural and Technical State University,,"Wake Forest 1962 BA, 1965 LLB",35777872.0,,True,,,University of North Carolina System,Governor
2018,"Thomas Harrison ""Tom"" Fetzer",Governor,North Carolina Agricultural and Technical State University,,,35777872.0,,True,,,University of North Carolina System,Governor
